Date,Close
"2017-12-05 13:07:00",11750.03
"2017-12-05 13:08:00",11752.28
"2017-12-05 13:09:00",11753.78
"2017-12-05 13:10:00",11753.85
"2017-12-05 13:11:00",11753.98
"2017-12-05 13:12:00",11754.36
"2017-12-05 13:13:00",11757.14
"2017-12-05 13:14:00",11765.08
"2017-12-05 13:15:00",11771.82
"2017-12-05 13:16:00",11775.38
"2017-12-05 13:17:00",11783.48
"2017-12-05 13:18:00",11784.82
"2017-12-05 13:19:00",11785.41
"2017-12-05 13:20:00",11782.52
"2017-12-05 13:21:00",11783.37
"2017-12-05 13:22:00",11788.35
"2017-12-05 13:23:00",11791.79
"2017-12-05 13:24:00",11789.78
"2017-12-05 13:25:00",11789.28
"2017-12-05 13:26:00",11791.16
"2017-12-05 13:27:00",11812.41
"2017-12-05 13:28:00",11822.46
"2017-12-05 13:29:00",11835.3
"2017-12-05 13:30:00",11843.57
"2017-12-05 13:31:00",11838.39
"2017-12-05 13:32:00",11842.36
"2017-12-05 13:33:00",11847.09
"2017-12-05 13:34:00",11855.73
"2017-12-05 13:35:00",11852.27
"2017-12-05 13:36:00",11846.02
"2017-12-05 13:37:00",11834.67
"2017-12-05 13:38:00",11827.14
"2017-12-05 13:39:00",11838.26
"2017-12-05 13:40:00",11838.21
"2017-12-05 13:41:00",11840.4
"2017-12-05 13:42:00",11851.9
"2017-12-05 13:43:00",11855.62
"2017-12-05 13:44:00",11859.66
"2017-12-05 13:45:00",11860.24
"2017-12-05 13:46:00",11854.66
"2017-12-05 13:47:00",11848.06
"2017-12-05 13:48:00",11841.88
"2017-12-05 13:49:00",11813.1
"2017-12-05 13:50:00",11818.19
"2017-12-05 13:51:00",11817.33
"2017-12-05 13:52:00",11790.91
"2017-12-05 13:53:00",11784.64
"2017-12-05 13:54:00",11793.98
"2017-12-05 13:55:00",11797.34
"2017-12-05 13:56:00",11802
"2017-12-05 13:57:00",11806.11
"2017-12-05 13:58:00",11781.54
"2017-12-05 13:59:00",11746.02
"2017-12-05 14:00:00",11745.13
"2017-12-05 14:01:00",11743.34
"2017-12-05 14:02:00",11752.78
"2017-12-05 14:03:00",11762.78
"2017-12-05 14:04:00",11767.83
"2017-12-05 14:05:00",11763.7
"2017-12-05 14:06:00",11755.68
"2017-12-05 14:07:00",11756.39
"2017-12-05 14:08:00",11761.03
"2017-12-05 14:09:00",11769.89
"2017-12-05 14:10:00",11782.85
"2017-12-05 14:11:00",11788.08
"2017-12-05 14:12:00",11789.65
"2017-12-05 14:13:00",11779.68
"2017-12-05 14:14:00",11788.2
"2017-12-05 14:15:00",11796.08
"2017-12-05 14:16:00",11808.79
"2017-12-05 14:17:00",11806.85
"2017-12-05 14:18:00",11806.12
"2017-12-05 14:19:00",11799.27
"2017-12-05 14:20:00",11803.02
"2017-12-05 14:21:00",11793.45
"2017-12-05 14:22:00",11798.03
"2017-12-05 14:23:00",11802.69
"2017-12-05 14:24:00",11796.02
"2017-12-05 14:25:00",11796.93
"2017-12-05 14:26:00",11797.09
"2017-12-05 14:27:00",11803.42
"2017-12-05 14:28:00",11812.14
"2017-12-05 14:29:00",11817.33
"2017-12-05 14:30:00",11828.43
"2017-12-05 14:31:00",11834.13
"2017-12-05 14:32:00",11826.83
"2017-12-05 14:33:00",11830.08
"2017-12-05 14:34:00",11830.35
"2017-12-05 14:35:00",11831.12
"2017-12-05 14:36:00",11826.52
"2017-12-05 14:37:00",11824.41
"2017-12-05 14:38:00",11822.36
"2017-12-05 14:39:00",11821.4
"2017-12-05 14:40:00",11826.03
"2017-12-05 14:41:00",11822.06
"2017-12-05 14:42:00",11822.34
"2017-12-05 14:43:00",11816.6
"2017-12-05 14:44:00",11812.44
"2017-12-05 14:45:00",11803.28
"2017-12-05 14:46:00",11795.8
"2017-12-05 14:47:00",11787.16
"2017-12-05 14:48:00",11789.97
"2017-12-05 14:49:00",11779.61
"2017-12-05 14:50:00",11774.64
"2017-12-05 14:51:00",11768.21
"2017-12-05 14:52:00",11773.53
"2017-12-05 14:53:00",11773.94
"2017-12-05 14:54:00",11780.68
"2017-12-05 14:55:00",11785.36
"2017-12-05 14:56:00",11787.71
"2017-12-05 14:57:00",11787.77
"2017-12-05 14:58:00",11784.92
"2017-12-05 14:59:00",11771.32
"2017-12-05 15:00:00",11772.63
"2017-12-05 15:01:00",11771.76
"2017-12-05 15:02:00",11771.61
"2017-12-05 15:03:00",11766.1
"2017-12-05 15:04:00",11766.97
"2017-12-05 15:05:00",11760.4
"2017-12-05 15:06:00",11762.98
"2017-12-05 15:07:00",11770.94
"2017-12-05 15:08:00",11771.63
"2017-12-05 15:09:00",11778.98
"2017-12-05 15:10:00",11783.69
"2017-12-05 15:11:00",11786.29
"2017-12-05 15:12:00",11788.73
"2017-12-05 15:13:00",11796.56
"2017-12-05 15:14:00",11789.05
"2017-12-05 15:15:00",11791.75
"2017-12-05 15:16:00",11798.1
"2017-12-05 15:17:00",11801.43
"2017-12-05 15:18:00",11799.8
"2017-12-05 15:19:00",11800.87
"2017-12-05 15:20:00",11790.13
"2017-12-05 15:21:00",11788.62
"2017-12-05 15:22:00",11790.07
"2017-12-05 15:23:00",11790.2
"2017-12-05 15:24:00",11788.6
"2017-12-05 15:25:00",11789.75
"2017-12-05 15:26:00",11787.52
"2017-12-05 15:27:00",11788.6
"2017-12-05 15:28:00",11789.32
"2017-12-05 15:29:00",11788.52
"2017-12-05 15:30:00",11789.64
"2017-12-05 15:31:00",11787.77
"2017-12-05 15:32:00",11785.51
"2017-12-05 15:33:00",11786.92
"2017-12-05 15:34:00",11783.22
"2017-12-05 15:35:00",11786.23
"2017-12-05 15:36:00",11788.5
"2017-12-05 15:37:00",11790.86
"2017-12-05 15:38:00",11792.36
"2017-12-05 15:39:00",11791.79
"2017-12-05 15:40:00",11790.56
"2017-12-05 15:41:00",11790.84
"2017-12-05 15:42:00",11791.28
"2017-12-05 15:43:00",11793.47
"2017-12-05 15:44:00",11797.35
"2017-12-05 15:45:00",11811.36
"2017-12-05 15:46:00",11819.82
"2017-12-05 15:47:00",11821.35
"2017-12-05 15:48:00",11829.89
"2017-12-05 15:49:00",11830.02
"2017-12-05 15:50:00",11828.46
"2017-12-05 15:51:00",11816.35
"2017-12-05 15:52:00",11813.33
"2017-12-05 15:53:00",11813.58
"2017-12-05 15:54:00",11815.46
"2017-12-05 15:55:00",11821.35
"2017-12-05 15:56:00",11816.79
"2017-12-05 15:57:00",11821.07
"2017-12-05 15:58:00",11819.43
"2017-12-05 15:59:00",11819.34
"2017-12-05 16:00:00",11811.01
"2017-12-05 16:01:00",11795.11
"2017-12-05 16:02:00",11781.78
"2017-12-05 16:03:00",11733.41
"2017-12-05 16:04:00",11680.93
"2017-12-05 16:05:00",11678.14
"2017-12-05 16:06:00",11682
"2017-12-05 16:07:00",11699.22
"2017-12-05 16:08:00",11700.64
"2017-12-05 16:09:00",11695.58
"2017-12-05 16:10:00",11686.84
"2017-12-05 16:11:00",11696.57
"2017-12-05 16:12:00",11700.32
"2017-12-05 16:13:00",11705.68
"2017-12-05 16:14:00",11711.86
"2017-12-05 16:15:00",11711.46
"2017-12-05 16:16:00",11699.58
"2017-12-05 16:17:00",11697.98
"2017-12-05 16:18:00",11696.68
"2017-12-05 16:19:00",11707.7
"2017-12-05 16:20:00",11705.93
"2017-12-05 16:21:00",11704.46
"2017-12-05 16:22:00",11703.62
"2017-12-05 16:23:00",11706.19
"2017-12-05 16:24:00",11713.17
"2017-12-05 16:25:00",11718.39
"2017-12-05 16:26:00",11715.5
"2017-12-05 16:27:00",11714.98
"2017-12-05 16:28:00",11718.06
"2017-12-05 16:29:00",11721.31
"2017-12-05 16:30:00",11723.45
"2017-12-05 16:31:00",11727.12
"2017-12-05 16:32:00",11720.56
"2017-12-05 16:33:00",11710.51
"2017-12-05 16:34:00",11653.03
"2017-12-05 16:35:00",11612.91
"2017-12-05 16:36:00",11596.55
"2017-12-05 16:37:00",11607.36
"2017-12-05 16:38:00",11621.1
"2017-12-05 16:39:00",11636.13
"2017-12-05 16:40:00",11640.89
"2017-12-05 16:41:00",11642.74
"2017-12-05 16:42:00",11655.18
"2017-12-05 16:43:00",11654.02
"2017-12-05 16:44:00",11677.44
"2017-12-05 16:45:00",11685.35
"2017-12-05 16:46:00",11666.99
"2017-12-05 16:47:00",11661.88
"2017-12-05 16:48:00",11657.01
"2017-12-05 16:49:00",11660.48
"2017-12-05 16:50:00",11653.64
"2017-12-05 16:51:00",11646.28
"2017-12-05 16:52:00",11646.64
"2017-12-05 16:53:00",11635.64
"2017-12-05 16:54:00",11624.95
"2017-12-05 16:55:00",11643.62
"2017-12-05 16:56:00",11642.37
"2017-12-05 16:57:00",11644.51
"2017-12-05 16:58:00",11647.5
"2017-12-05 16:59:00",11650.12
"2017-12-05 17:00:00",11650.82
"2017-12-05 17:01:00",11647.01
"2017-12-05 17:02:00",11644.34
"2017-12-05 17:03:00",11642.13
"2017-12-05 17:04:00",11647.96
"2017-12-05 17:05:00",11649.1
"2017-12-05 17:06:00",11649.9
"2017-12-05 17:07:00",11649.58
"2017-12-05 17:08:00",11645.79
"2017-12-05 17:09:00",11647.39
"2017-12-05 17:10:00",11662.66
"2017-12-05 17:11:00",11694.5
"2017-12-05 17:12:00",11699.35
"2017-12-05 17:13:00",11698.72
"2017-12-05 17:14:00",11714.45
"2017-12-05 17:15:00",11717.77
"2017-12-05 17:16:00",11719.72
"2017-12-05 17:17:00",11721.6
"2017-12-05 17:18:00",11728.59
"2017-12-05 17:19:00",11732.51
"2017-12-05 17:20:00",11737.3
"2017-12-05 17:21:00",11743.71
"2017-12-05 17:22:00",11746.96
"2017-12-05 17:23:00",11748.52
"2017-12-05 17:24:00",11739.92
"2017-12-05 17:25:00",11735.6
"2017-12-05 17:26:00",11730.49
"2017-12-05 17:27:00",11725.92
"2017-12-05 17:28:00",11722.85
"2017-12-05 17:29:00",11722.24
"2017-12-05 17:30:00",11722.86
"2017-12-05 17:31:00",11734.26
"2017-12-05 17:32:00",11735.47
"2017-12-05 17:33:00",11731.47
"2017-12-05 17:34:00",11723.32
"2017-12-05 17:35:00",11715
"2017-12-05 17:36:00",11726.52
"2017-12-05 17:37:00",11731.84
"2017-12-05 17:38:00",11734.81
"2017-12-05 17:39:00",11736.74
"2017-12-05 17:40:00",11739.27
"2017-12-05 17:41:00",11738.39
"2017-12-05 17:42:00",11741.72
"2017-12-05 17:43:00",11734.66
"2017-12-05 17:44:00",11737.87
"2017-12-05 17:45:00",11739
"2017-12-05 17:46:00",11737.26
"2017-12-05 17:47:00",11736.88
"2017-12-05 17:48:00",11738.88
"2017-12-05 17:49:00",11738.88
"2017-12-05 17:50:00",11746.3
"2017-12-05 17:51:00",11744.75
"2017-12-05 17:52:00",11749.68
"2017-12-05 17:53:00",11741.5
"2017-12-05 17:54:00",11726.71
"2017-12-05 17:55:00",11719.5
"2017-12-05 17:56:00",11710.71
"2017-12-05 17:57:00",11701.19
"2017-12-05 17:58:00",11697.54
"2017-12-05 17:59:00",11688.55
"2017-12-05 18:00:00",11683.23
"2017-12-05 18:01:00",11674.65
"2017-12-05 18:02:00",11669.66
"2017-12-05 18:03:00",11673.82
"2017-12-05 18:04:00",11683.85
"2017-12-05 18:05:00",11702.35
"2017-12-05 18:06:00",11715.87
"2017-12-05 18:07:00",11716.63
"2017-12-05 18:08:00",11714.47
"2017-12-05 18:09:00",11719.71
"2017-12-05 18:10:00",11718.82
"2017-12-05 18:11:00",11719.9
"2017-12-05 18:12:00",11726.16
"2017-12-05 18:13:00",11726.81
"2017-12-05 18:14:00",11719.1
"2017-12-05 18:15:00",11713.71
"2017-12-05 18:16:00",11713.53
"2017-12-05 18:17:00",11703.72
"2017-12-05 18:18:00",11705.29
"2017-12-05 18:19:00",11705.98
"2017-12-05 18:20:00",11699.95
"2017-12-05 18:21:00",11700.68
"2017-12-05 18:22:00",11696
"2017-12-05 18:23:00",11701.76
"2017-12-05 18:24:00",11701.25
"2017-12-05 18:25:00",11715.16
"2017-12-05 18:26:00",11709.11
"2017-12-05 18:27:00",11709.64
"2017-12-05 18:28:00",11711.65
"2017-12-05 18:29:00",11711.08
"2017-12-05 18:30:00",11712.35
"2017-12-05 18:31:00",11705.51
"2017-12-05 18:32:00",11708.6
"2017-12-05 18:33:00",11709.28
"2017-12-05 18:34:00",11706.54
"2017-12-05 18:35:00",11706.77
"2017-12-05 18:36:00",11708.47
"2017-12-05 18:37:00",11708.49
"2017-12-05 18:38:00",11707.42
"2017-12-05 18:39:00",11705.64
"2017-12-05 18:40:00",11694.26
"2017-12-05 18:41:00",11690.56
"2017-12-05 18:42:00",11701.63
"2017-12-05 18:43:00",11703.54
"2017-12-05 18:44:00",11706.78
"2017-12-05 18:45:00",11710.35
"2017-12-05 18:46:00",11707.85
"2017-12-05 18:47:00",11709.49
"2017-12-05 18:48:00",11711.17
"2017-12-05 18:49:00",11712.73
"2017-12-05 18:50:00",11715.51
"2017-12-05 18:51:00",11715.73
"2017-12-05 18:52:00",11715.6
"2017-12-05 18:53:00",11712.66
"2017-12-05 18:54:00",11712.48
"2017-12-05 18:55:00",11713.91
"2017-12-05 18:56:00",11714.45
"2017-12-05 18:57:00",11714.1
"2017-12-05 18:58:00",11715.41
"2017-12-05 18:59:00",11714.12
"2017-12-05 19:00:00",11713.64
"2017-12-05 19:01:00",11716.78
"2017-12-05 19:02:00",11717.53
"2017-12-05 19:03:00",11718.74
"2017-12-05 19:04:00",11727.15
"2017-12-05 19:05:00",11737.63
"2017-12-05 19:06:00",11750.21
"2017-12-05 19:07:00",11751.87
"2017-12-05 19:08:00",11752.71
"2017-12-05 19:09:00",11754.66
"2017-12-05 19:10:00",11754.29
"2017-12-05 19:11:00",11755.64
"2017-12-05 19:12:00",11756.59
"2017-12-05 19:13:00",11759.2
"2017-12-05 19:14:00",11753.63
"2017-12-05 19:15:00",11755.88
"2017-12-05 19:16:00",11759.48
"2017-12-05 19:17:00",11757.69
"2017-12-05 19:18:00",11755.82
"2017-12-05 19:19:00",11746.47
"2017-12-05 19:20:00",11738.8
"2017-12-05 19:21:00",11731.85
"2017-12-05 19:22:00",11729.28
"2017-12-05 19:23:00",11735
"2017-12-05 19:24:00",11738.49
"2017-12-05 19:25:00",11738.09
"2017-12-05 19:26:00",11738.03
"2017-12-05 19:27:00",11736.21
"2017-12-05 19:28:00",11740.71
"2017-12-05 19:29:00",11747.48
"2017-12-05 19:30:00",11760.56
"2017-12-05 19:31:00",11760.78
"2017-12-05 19:32:00",11761.87
"2017-12-05 19:33:00",11764.92
"2017-12-05 19:34:00",11769.55
"2017-12-05 19:35:00",11771.51
"2017-12-05 19:36:00",11770.45
"2017-12-05 19:37:00",11769.06
"2017-12-05 19:38:00",11769.69
"2017-12-05 19:39:00",11766.09
"2017-12-05 19:40:00",11767.03
"2017-12-05 19:41:00",11761.4
"2017-12-05 19:42:00",11762.16
"2017-12-05 19:43:00",11763.4
"2017-12-05 19:44:00",11762.33
"2017-12-05 19:45:00",11761.66
"2017-12-05 19:46:00",11757.98
"2017-12-05 19:47:00",11764.62
"2017-12-05 19:48:00",11769.47
"2017-12-05 19:49:00",11768.57
"2017-12-05 19:50:00",11768.54
"2017-12-05 19:51:00",11769.2
"2017-12-05 19:52:00",11765.9
"2017-12-05 19:53:00",11752.86
"2017-12-05 19:54:00",11717.9
"2017-12-05 19:55:00",11714.03
"2017-12-05 19:56:00",11723.06
"2017-12-05 19:57:00",11730.78
"2017-12-05 19:58:00",11735.4
"2017-12-05 19:59:00",11732.52
"2017-12-05 20:00:00",11730.39
"2017-12-05 20:01:00",11748.44
"2017-12-05 20:02:00",11751.21
"2017-12-05 20:03:00",11746.51
"2017-12-05 20:04:00",11747.81
"2017-12-05 20:05:00",11754.4
"2017-12-05 20:06:00",11757.33
"2017-12-05 20:07:00",11756.48
"2017-12-05 20:08:00",11751.32
"2017-12-05 20:09:00",11754.36
"2017-12-05 20:10:00",11747.55
"2017-12-05 20:11:00",11745.59
"2017-12-05 20:12:00",11743.77
"2017-12-05 20:13:00",11747.95
"2017-12-05 20:14:00",11747.49
"2017-12-05 20:15:00",11750.22
"2017-12-05 20:16:00",11749.66
"2017-12-05 20:17:00",11747.44
"2017-12-05 20:18:00",11747.94
"2017-12-05 20:19:00",11736.03
"2017-12-05 20:20:00",11735.01
"2017-12-05 20:21:00",11755.84
"2017-12-05 20:22:00",11769.79
"2017-12-05 20:23:00",11784.28
"2017-12-05 20:24:00",11780.7
"2017-12-05 20:25:00",11771.13
"2017-12-05 20:26:00",11776.28
"2017-12-05 20:27:00",11780.34
"2017-12-05 20:28:00",11779.29
"2017-12-05 20:29:00",11779.82
"2017-12-05 20:30:00",11783.41
"2017-12-05 20:31:00",11787.4
"2017-12-05 20:32:00",11786.54
"2017-12-05 20:33:00",11787.16
"2017-12-05 20:34:00",11794.33
"2017-12-05 20:35:00",11799.66
"2017-12-05 20:36:00",11802.62
"2017-12-05 20:37:00",11808.64
"2017-12-05 20:38:00",11801.56
"2017-12-05 20:39:00",11790.43
"2017-12-05 20:40:00",11785.56
"2017-12-05 20:41:00",11782.54
"2017-12-05 20:42:00",11781.69
"2017-12-05 20:43:00",11781.33
"2017-12-05 20:44:00",11784.44
"2017-12-05 20:45:00",11789.27
"2017-12-05 20:46:00",11781.71
"2017-12-05 20:47:00",11769.28
"2017-12-05 20:48:00",11778.74
"2017-12-05 20:49:00",11781.12
"2017-12-05 20:50:00",11782.9
"2017-12-05 20:51:00",11780.65
"2017-12-05 20:52:00",11780.53
"2017-12-05 20:53:00",11774.81
"2017-12-05 20:54:00",11774.5
"2017-12-05 20:55:00",11773.27
"2017-12-05 20:56:00",11774.59
"2017-12-05 20:57:00",11775.7
"2017-12-05 20:58:00",11771.13
"2017-12-05 20:59:00",11767.1
"2017-12-05 21:00:00",11768.1
"2017-12-05 21:01:00",11755.72
"2017-12-05 21:02:00",11746.03
"2017-12-05 21:03:00",11742.54
"2017-12-05 21:04:00",11743.7
"2017-12-05 21:05:00",11749.34
"2017-12-05 21:06:00",11752.8
"2017-12-05 21:07:00",11756.02
"2017-12-05 21:08:00",11760.01
"2017-12-05 21:09:00",11759.75
"2017-12-05 21:10:00",11758.58
"2017-12-05 21:11:00",11761.53
"2017-12-05 21:12:00",11763.43
"2017-12-05 21:13:00",11761.38
"2017-12-05 21:14:00",11761.63
"2017-12-05 21:15:00",11767.45
"2017-12-05 21:16:00",11764.64
"2017-12-05 21:17:00",11762.43
"2017-12-05 21:18:00",11763.68
"2017-12-05 21:19:00",11764.3
"2017-12-05 21:20:00",11761.17
"2017-12-05 21:21:00",11760.1
"2017-12-05 21:22:00",11760.96
"2017-12-05 21:23:00",11759.47
"2017-12-05 21:24:00",11751.28
"2017-12-05 21:25:00",11746.61
"2017-12-05 21:26:00",11736.37
"2017-12-05 21:27:00",11748.7
"2017-12-05 21:28:00",11755.28
"2017-12-05 21:29:00",11751.25
"2017-12-05 21:30:00",11748.02
"2017-12-05 21:31:00",11745.61
"2017-12-05 21:32:00",11750.9
"2017-12-05 21:33:00",11752.76
"2017-12-05 21:34:00",11755.1
"2017-12-05 21:35:00",11753.79
"2017-12-05 21:36:00",11752.22
"2017-12-05 21:37:00",11752.24
"2017-12-05 21:38:00",11749.75
"2017-12-05 21:39:00",11748.09
"2017-12-05 21:40:00",11751.1
"2017-12-05 21:41:00",11752.86
"2017-12-05 21:42:00",11753.43
"2017-12-05 21:43:00",11755.2
"2017-12-05 21:44:00",11759.01
"2017-12-05 21:45:00",11762.13
"2017-12-05 21:46:00",11761.47
"2017-12-05 21:47:00",11762.22
"2017-12-05 21:48:00",11766.59
"2017-12-05 21:49:00",11768.16
"2017-12-05 21:50:00",11767.66
"2017-12-05 21:51:00",11769.19
"2017-12-05 21:52:00",11767.69
"2017-12-05 21:53:00",11768.32
"2017-12-05 21:54:00",11768.4
"2017-12-05 21:55:00",11769.72
"2017-12-05 21:56:00",11770.42
"2017-12-05 21:57:00",11770.99
"2017-12-05 21:58:00",11770.17
"2017-12-05 21:59:00",11769.9
"2017-12-05 22:00:00",11766.89
"2017-12-05 22:01:00",11768.23
"2017-12-05 22:02:00",11766.35
"2017-12-05 22:03:00",11765.53
"2017-12-05 22:04:00",11761.74
"2017-12-05 22:05:00",11751.25
"2017-12-05 22:06:00",11754.63
"2017-12-05 22:07:00",11755.31
"2017-12-05 22:08:00",11759.59
"2017-12-05 22:09:00",11760
"2017-12-05 22:10:00",11758.43
"2017-12-05 22:11:00",11762.15
"2017-12-05 22:12:00",11762.17
"2017-12-05 22:13:00",11763.31
"2017-12-05 22:14:00",11765.55
"2017-12-05 22:15:00",11767.2
"2017-12-05 22:16:00",11769.81
"2017-12-05 22:17:00",11778.11
"2017-12-05 22:18:00",11778.22
"2017-12-05 22:19:00",11774.45
"2017-12-05 22:20:00",11771.99
"2017-12-05 22:21:00",11766.48
"2017-12-05 22:22:00",11762.65
"2017-12-05 22:23:00",11762.94
"2017-12-05 22:24:00",11762.86
"2017-12-05 22:25:00",11758.56
"2017-12-05 22:26:00",11749.83
"2017-12-05 22:27:00",11738.49
"2017-12-05 22:28:00",11734.55
"2017-12-05 22:29:00",11736.04
"2017-12-05 22:30:00",11718.51
"2017-12-05 22:31:00",11698.6
"2017-12-05 22:32:00",11668.61
"2017-12-05 22:33:00",11675.58
"2017-12-05 22:34:00",11678.28
"2017-12-05 22:35:00",11680.47
"2017-12-05 22:36:00",11689.2
"2017-12-05 22:37:00",11691.61
"2017-12-05 22:38:00",11691.61
"2017-12-05 22:39:00",11695.49
"2017-12-05 22:40:00",11689.91
"2017-12-05 22:41:00",11697.23
"2017-12-05 22:42:00",11703.38
"2017-12-05 22:43:00",11702.59
"2017-12-05 22:44:00",11697.86
"2017-12-05 22:45:00",11699.63
"2017-12-05 22:46:00",11702.28
"2017-12-05 22:47:00",11705.17
"2017-12-05 22:48:00",11708.58
"2017-12-05 22:49:00",11708.46
"2017-12-05 22:50:00",11719.65
"2017-12-05 22:51:00",11720.37
"2017-12-05 22:52:00",11720.64
"2017-12-05 22:53:00",11717.81
"2017-12-05 22:54:00",11727.05
"2017-12-05 22:55:00",11727.63
"2017-12-05 22:56:00",11723.96
"2017-12-05 22:57:00",11724.03
"2017-12-05 22:58:00",11728.91
"2017-12-05 22:59:00",11731.71
"2017-12-05 23:00:00",11735.42
"2017-12-05 23:01:00",11735.72
"2017-12-05 23:02:00",11736.73
"2017-12-05 23:03:00",11730.8
"2017-12-05 23:04:00",11733.12
"2017-12-05 23:05:00",11737.36
"2017-12-05 23:06:00",11728.15
"2017-12-05 23:07:00",11726.29
"2017-12-05 23:08:00",11735.04
"2017-12-05 23:09:00",11737.03
"2017-12-05 23:10:00",11726.78
"2017-12-05 23:11:00",11716.4
"2017-12-05 23:12:00",11722.94
"2017-12-05 23:13:00",11721.55
"2017-12-05 23:14:00",11718.28
"2017-12-05 23:15:00",11719.91
"2017-12-05 23:16:00",11721.51
"2017-12-05 23:17:00",11726.95
"2017-12-05 23:18:00",11722.19
"2017-12-05 23:19:00",11721.86
"2017-12-05 23:20:00",11721.77
"2017-12-05 23:21:00",11725.89
"2017-12-05 23:22:00",11722.75
"2017-12-05 23:23:00",11713.18
"2017-12-05 23:24:00",11698.85
"2017-12-05 23:25:00",11698.09
"2017-12-05 23:26:00",11716.15
"2017-12-05 23:27:00",11721.21
"2017-12-05 23:28:00",11728.51
"2017-12-05 23:29:00",11728.46
"2017-12-05 23:30:00",11724.41
"2017-12-05 23:31:00",11720.57
"2017-12-05 23:32:00",11716.49
"2017-12-05 23:33:00",11720.05
"2017-12-05 23:34:00",11717.6
"2017-12-05 23:35:00",11718.36
"2017-12-05 23:36:00",11718.86
"2017-12-05 23:37:00",11714.49
"2017-12-05 23:38:00",11721.71
"2017-12-05 23:39:00",11717.66
"2017-12-05 23:40:00",11716.08
"2017-12-05 23:41:00",11709.5
"2017-12-05 23:42:00",11708.2
"2017-12-05 23:43:00",11710.44
"2017-12-05 23:44:00",11712.96
"2017-12-05 23:45:00",11711.5
"2017-12-05 23:46:00",11700.23
"2017-12-05 23:47:00",11703.52
"2017-12-05 23:48:00",11697.34
"2017-12-05 23:49:00",11697.39
"2017-12-05 23:50:00",11691.75
"2017-12-05 23:51:00",11691.44
"2017-12-05 23:52:00",11692.89
"2017-12-05 23:53:00",11688.88
"2017-12-05 23:54:00",11682.13
"2017-12-05 23:55:00",11665.23
"2017-12-05 23:56:00",11666.23
"2017-12-05 23:57:00",11663.37
"2017-12-05 23:58:00",11666.25
"2017-12-05 23:59:00",11665.32
"2017-12-06 00:00:00",11696.06
"2017-12-06 00:01:00",11671.57
"2017-12-06 00:02:00",11678.93
"2017-12-06 00:03:00",11698.35
"2017-12-06 00:04:00",11700.35
"2017-12-06 00:05:00",11695.03
"2017-12-06 00:06:00",11701.53
"2017-12-06 00:07:00",11700.6
"2017-12-06 00:08:00",11704.73
"2017-12-06 00:09:00",11703.06
"2017-12-06 00:10:00",11704.83
"2017-12-06 00:11:00",11704.74
"2017-12-06 00:12:00",11707.78
"2017-12-06 00:13:00",11709.45
"2017-12-06 00:14:00",11705.19
"2017-12-06 00:15:00",11704.38
"2017-12-06 00:16:00",11707.74
"2017-12-06 00:17:00",11714.26
"2017-12-06 00:18:00",11709.1
"2017-12-06 00:19:00",11710.66
"2017-12-06 00:20:00",11716.29
"2017-12-06 00:21:00",11715.63
"2017-12-06 00:22:00",11718.65
"2017-12-06 00:23:00",11721.28
"2017-12-06 00:24:00",11725.81
"2017-12-06 00:25:00",11732.17
"2017-12-06 00:26:00",11737.33
"2017-12-06 00:27:00",11749.12
"2017-12-06 00:28:00",11761.01
"2017-12-06 00:29:00",11759.78
"2017-12-06 00:30:00",11766.13
"2017-12-06 00:31:00",11766.46
"2017-12-06 00:32:00",11758.79
"2017-12-06 00:33:00",11760.45
"2017-12-06 00:34:00",11765.99
"2017-12-06 00:35:00",11768.07
"2017-12-06 00:36:00",11774.88
"2017-12-06 00:37:00",11779.23
"2017-12-06 00:38:00",11794.94
"2017-12-06 00:39:00",11805.92
"2017-12-06 00:40:00",11813.09
"2017-12-06 00:41:00",11818.06
"2017-12-06 00:42:00",11814.7
"2017-12-06 00:43:00",11798.57
"2017-12-06 00:44:00",11793.44
"2017-12-06 00:45:00",11800.27
"2017-12-06 00:46:00",11806.52
"2017-12-06 00:47:00",11811.7
"2017-12-06 00:48:00",11813.2
"2017-12-06 00:49:00",11814.05
"2017-12-06 00:50:00",11815.86
"2017-12-06 00:51:00",11814.51
"2017-12-06 00:52:00",11812.71
"2017-12-06 00:53:00",11811.6
"2017-12-06 00:54:00",11818.29
"2017-12-06 00:55:00",11831.93
"2017-12-06 00:56:00",11824.39
"2017-12-06 00:57:00",11834.53
"2017-12-06 00:58:00",11832.09
"2017-12-06 00:59:00",11833.64
"2017-12-06 01:00:00",11835.73
"2017-12-06 01:01:00",11827.92
"2017-12-06 01:02:00",11827.44
"2017-12-06 01:03:00",11833.87
"2017-12-06 01:04:00",11845.57
"2017-12-06 01:05:00",11851.76
"2017-12-06 01:06:00",11850.14
"2017-12-06 01:07:00",11846.23
"2017-12-06 01:08:00",11851.78
